,DestID,OriginID,Weight
2133,686433,686433,1.0
2134,735078,735078,1.0
2135,43406187,43406187,1.0
2136,794490,794490,1.0
2137,703869,703869,1.0
2138,683396,683396,1.0
2139,568201,568201,1.0
2140,546186,546186,1.0
2141,775053,775053,1.0
2142,654736,654736,1.0
2143,654744,654744,1.0
2144,683418,683418,1.0
2145,28138917,28138917,1.0
2146,746410,746410,1.0
2147,775096,775096,1.0
2148,778681,778681,1.0
2149,654779,654779,1.0
2150,746428,746428,1.0
2151,748480,748480,1.0
2152,741833,741833,1.0
2153,778699,778699,1.0
2154,775118,775118,1.0
2155,793874391,793874391,1.0
2156,568287,568287,1.0
2157,568295,568295,1.0
2158,636398,636398,1.0
2159,568309,568309,1.0
2160,690678,690678,1.0
2161,43315194,43315194,1.0
2162,106435580,106435580,1.0
2163,759805,759805,1.0
2164,690686,690686,1.0
